tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,label
-0.6531059898621837,-0.4872553376982968,-0.8397577035788201,1.4902355702533194,-0.051164949705338844,1.3281438208761307,-0.997363573969064,-0.24190928797227945,-0.6670182441744248,1.0392786624575718,-1.3551928323026554,0.9094565451316604,0.002405894478667476,1
1.2810066967285263,-1.0304972156390209,1.6869923372061095,0.14409820628146705,-0.7534877273027204,-1.3156865829902011,1.2669362762502567,1.357520807964627,-1.244627615162623,0.23724880292283604,0.8457901846059512,-0.1287492439681314,0.11529281493144147,1
-1.6927487877412857,0.7190454973484366,-0.4344734579765687,1.639642927697806,-0.5275546589031382,-1.6173342175689298,1.0565898842437969,1.477080393406282,-0.5485593323168725,1.1650709418512935,1.2914318822506066,0.4317421851191395,0.6272249368087718,1
1.596307762275324,-0.656074168698458,-1.0689251796261077,-0.6779326207821383,-0.3570375506985953,0.23329012728677678,-0.7357492536312745,1.1226154968491056,1.6615473668141194,-0.7970944893546607,0.6466124109727843,-0.10731322661943071,-0.3334106947879736,1
1.0271003597382415,1.4798184070644114,-0.3676982483095065,-0.029307635874987775,-1.2649646267878487,1.3500386037978942,-0.6306124321519342,1.4777541255820015,0.0769751047992695,-1.1650782150106906,0.546160406803924,-0.9418679170213555,0.16396617637153205,1
-0.1269423932691002,-1.2177302156100893,-0.23853898249476843,-0.9758334414986591,-2.1318306123055626,0.649363616178925,1.6048405850529728,1.4486789618170375,-1.6208788801279097,-1.3191228633610441,-0.9932569478461881,0.1510829530569602,-1.1622534200444432,0
-0.9020980306702862,-0.437478961474008,-1.1322395997863535,0.5173107130068113,2.189035129149987,-1.4342481279332298,-1.001634589995644,-1.3663618301432758,1.2846048517921067,-0.1713385442768579,1.0299176358825022,1.675246963703074,1.0570156593227436,1
0.5163219892096583,-1.701414499055119,0.07540294410436112,1.263184305506647,-0.7683499357309088,1.1059342543342228,1.3788478553125363,-1.15019669562518,-0.9434139081626176,0.7468988787231019,-1.069768722799568,-0.16471294474770168,-1.430360661598873,0
-1.3627897551564687,1.4219689556034616,-1.090681418141994,-0.9797416790048183,-0.0717986314599383,0.49240420495671616,-1.5573642119225988,1.189670639240476,0.7363266292369588,0.9750230484438044,-0.7159402950999271,-1.3721187301642552,-0.7627761312089564,0
1.1020364447141688,1.3165730726523128,0.8128733603691545,-0.9040318268149741,-0.9940238835177082,-1.4023573871101551,1.5592836942291721,1.5696434685000364,-0.7265980419914744,-1.030877211153471,-0.6241433254123709,-1.1800255537481237,-0.5290420261240393,0
-1.3319007047492495,-1.6303727990559034,1.0156583740905514,-0.5633341801067797,0.25265600735552435,1.0949712754231475,-0.08043839706566294,-1.453383728082427,0.8464665490099641,1.0908573881665462,1.4556483596598626,-0.6110722146627431,-1.4779017300159467,0
-1.1749611735342798,-1.0443411114284378,-1.2494710112136105,-0.942386461615413,-0.6890172424775974,0.665850715533087,-0.6056762030787854,1.1366139807278133,0.09208276548142363,1.012126790068363,0.47712900029667055,-1.3223022611562758,-0.9186556311475579,0
0.8731113634881774,1.3305837617641647,1.2230301216726895,-1.575574073844648,0.4094442148793268,0.145686519332906,-0.36709223724728346,-0.4897784074720066,1.3292221654289982,-1.1027827082367105,0.7174679119969051,1.0643021865735443,0.3802395248670784,1
-1.1812703852791495,0.4125579334120228,-1.4486288321836203,-0.3325032658713806,1.1601597860638053,0.83319835705232,-1.4978830812113402,-1.3504548059071488,-1.2757113865069154,-0.6742496026144278,-0.7306406345792726,-0.37731492595052185,-1.3891089999641149,0
0.46815108004260453,-0.9971724043832662,0.8791310429427281,-1.2436787613918514,-2.5221458631859095,1.3493122402664752,1.490734309322206,1.5407946849990424,-1.2494425578703787,-0.3234202823376435,0.5385821772021767,1.5582913841802561,-0.8981357802224409,0
0.7895286177054133,0.14333567692534915,-0.17437808395385493,-0.542104108943864,-0.4472050251107399,1.0690036152539315,-1.4688943364274303,1.1766634855548843,1.382205445532607,0.574021564238357,0.8855081563296908,-1.0400277651315004,1.5846705812739954,1
-1.0362485049186976,1.7135827270682815,-1.6884302447450497,0.27990366647001313,-0.2421647600649211,0.7841510406753914,0.0887017032654837,-0.4522246661038699,-1.0358144372755211,1.2808012490621217,0.06078409898016263,-1.3593882130641615,-0.9113330857852108,0
-1.6624909475842429,0.4516886602962777,0.635793904874549,0.05037072676429451,0.9879275967739194,-1.0847182525895953,-0.5006235268546975,-0.1306390509694531,1.0630192873833761,-0.0324275748582293,0.5137821426437229,0.9469950980664757,0.4154631431857549,1
-0.03625566111302358,-0.29067980189048365,0.6721200674066385,0.12645646926772752,-1.30561373369131,0.7166204586197297,1.2649099404820316,0.28625536399997115,-1.2702826838288128,-1.0463712330199701,0.5732607291776703,0.6365136686266443,0.6459914986353618,1
1.2617750452977277,0.40579057716693523,0.19341577384712028,-1.4340358567989298,0.1443203877996435,0.599570477925277,-1.0226488558926847,0.17240108166474463,1.7190433337290048,1.6641676655541908,1.401825666558416,-1.3521567850603586,1.8816680275072821,1
0.44120975863030204,-0.6819996582579253,0.8296801680217427,1.6360282289172754,1.3854552198070826,0.2767259640366866,-1.2326996552966694,-1.4504927404391321,-1.417472211087372,0.7387281092120696,1.6093396297707185,-0.22996421003416836,0.8384162629023698,1
1.1704031711305578,1.1002884448222143,0.9354973627823113,0.11705746011344209,0.5406703963612686,-0.17135282380855954,-1.2381756158785242,0.47041099954490323,-1.1963870569491888,0.0044880048803261335,1.0794102118004716,-0.9347779828686236,0.8902199667722709,1
-0.9647068732729799,-1.5804363671429134,-1.6770203232498513,0.39295181118344147,0.9982807625269027,-1.5101453548382437,-0.2226619815780582,-0.0011564251598391146,-1.6343408516688465,-1.5684763377739999,1.3265736477933334,0.594323814573891,-1.4473666539793681,0
0.2143897048600732,0.621089663306296,-1.3921017886192586,1.1620970123059253,-0.93384339266698,1.0123668894300053,0.7165684963333735,-0.10689611319128646,-1.1121312535585477,1.4999690679203024,0.6409188721991499,0.7250976558475886,0.6627912680577228,1
0.6185833072924294,0.8637914214050499,0.6811074918419434,-1.6141190340811027,0.5672803471347587,1.1484112850503598,-1.3707163709851986,-0.7630325079662439,-0.23334983017722202,1.1084239961015856,0.8720451428837293,0.403719323843496,0.804978595754133,1
1.5012519974910483,-1.71287195556129,-0.4712962148240148,1.4470653927296608,-0.7838595754404725,1.3037132449727054,-1.0554315531524898,1.113243190756707,0.42619154087468114,-1.2910694905452769,0.5627203938522849,1.0551713566576069,0.6321646109466493,1
-0.07353630924239202,0.6587723290484165,-1.1642797959200284,0.7326962172458539,0.3176693015567046,0.0665802305645895,-0.19859463669033184,-0.419761284382653,-1.4606238030920318,-0.5222138018544608,0.5613326078632539,0.8434490972055811,-0.0290181870238744,1
-0.27284322238639896,0.7292933775281747,0.29009324423242666,0.9097644651410864,1.1231312741247703,-1.2907164367216566,-1.5539705903893068,0.8938641705273535,-1.0637699554875304,-0.7470981263326777,-0.540442303997609,0.6391238494640787,0.4908890936461498,1
0.7724658859198174,-0.4559612635288829,-0.059513687477405534,1.7020007406160345,-1.1601642322020975,-1.1239200143004444,1.4359999871570779,1.7030672799293984,1.262193759914728,-0.561630739295164,-0.5269979357387305,1.7202881196582114,1.4007484120615998,1
1.2083866544438573,-1.4933875220229698,1.4072745312278114,1.2434425966769538,1.3328417890424957,-0.490943259078351,-0.34734543867241374,-1.4767908358506021,-0.5360474601162593,-1.6793600129912354,-1.3887040249306524,1.2833285841332693,0.37399208705835996,1
1.1723221264101762,-0.5177916933629557,-1.3246324689554714,-1.584821830366855,1.8973712642627631,-1.6869929409520685,-1.2672727897815386,-0.3413732698214861,0.7412479053055464,0.7140076425134951,0.7889117943676854,-0.13566751923519937,-1.3386346207201625,0
0.05321576619696608,1.6132395049860127,-0.9400796048459776,1.177524355234471,1.4176964080358365,-1.4214500432863522,-0.4552284225240339,-0.585789297495384,-0.5433780524547139,0.2090072693745865,1.5995838074191442,1.3853517123747652,0.8803789231327593,1
-0.1258613673784549,-0.712400125482073,1.5212303280421622,-0.0007605646964269421,0.5307821300896445,-1.0270293151954215,-0.7404364772572207,0.845523776322843,1.5360297801129668,-0.5259954767705679,1.4365928380685349,-1.6760240128679862,0.7446351119937471,1
-1.5360852826033444,-0.29308833521518945,1.723666134722023,-1.6210369578202855,-0.06040313096749089,-0.1948937459273855,1.5867475941053344,-1.2869366303821868,-0.7523246523307777,-0.8257315217066903,-1.246064081255915,1.273378697358704,-1.6062109212173272,0
-1.1344686602386782,-0.10083968251815831,1.2950085642451308,-1.5014912545560373,-1.175216113776996,0.6106417550337109,0.9028675654278,0.5277822978919339,-0.05549324490698647,-1.5488276170211148,-0.9035128324420485,-0.691471774591979,-1.4245037981370967,0
-1.1364749283791942,1.576383138428634,0.6960876708616278,1.354939279096612,0.3779339588634696,-1.5855336504731241,-0.34141366428767167,1.2704949282803977,-0.42678467712899215,0.30049637285231123,-1.0648309702549978,-0.43771992487689915,0.022979599546923392,1
1.308276743975882,1.6450149880816727,-1.593635563957423,-0.20836833633505703,-0.0359793611740998,1.6310786777380355,-0.7235716347774271,-0.845012691889833,-0.40593440745017373,-1.4092624632322164,-1.1796566171455152,-1.3976674011085681,-1.4480940530301143,0
1.5500415953078712,0.7434319720317143,0.1955912589700755,1.6372322359040665,-1.1917300883027084,-0.10335993308455324,1.360137355710643,0.8131981436326401,1.5870954916919047,1.6860792666139524,0.8590056637730339,-0.3734469495297734,2.0470382215697054,1
0.1444477755478799,-1.6649371260154664,1.2081905938251192,-0.411856476935274,-0.9615088432104613,1.5256236214542915,-1.4787014053609422,1.6231705605537385,-0.26409136644706116,0.948640399781413,0.6809075215505284,1.7064149186077238,0.051709275012481626,1
0.8301991643975395,-0.8784983593394763,-1.185125685083294,-0.01977240060936928,-1.152230193046172,1.6376202680057208,-0.841006044971791,1.2047520005109191,0.7272847352793398,-0.32201707061082113,1.5466130400091171,0.8775557526347175,0.5693780779419471,1
1.2765704852658801,-0.11876187929488616,1.1630387424933741,-0.022477737351875745,1.2621518361811774,-0.5961854832237389,-0.1819666764370233,-1.4141424609480044,0.27374575056603573,-1.1665348670294884,0.48976970850893536,0.14963761062381326,0.9516982289760436,1
1.1013183866112084,1.5155420644758584,0.6872964404160679,0.07494341730295924,0.41450501643734633,-0.9173669964151345,1.353689147842796,-1.1562966360351583,-1.1368755010258,0.7714895585052198,1.1774321391137805,1.7114431960134868,1.7785926465023643,1
0.3773630500497392,-1.5238771052225204,0.08488091799074629,1.3091210332594796,-1.0189996299074127,0.7639483110443848,0.9043196225673187,0.10168346447639232,0.7445003076040508,-0.19319661005881927,0.5345563883831781,0.4113555346752964,0.724154917241161,1
-1.4184884957337947,-0.21882391459451775,1.5307596240781893,1.2141148940721018,-0.7026182073609681,-1.012453554878089,1.0648583513780365,1.1680078925151591,-0.11928582073525637,-1.4709556355596405,1.0403480654906976,0.9087197499107762,0.44681195432954773,1
0.14198667415925303,-1.6734714047867048,-1.2746351596881373,-1.671865742072586,0.08920967296647536,1.0484500094547602,-0.7562578877757203,-0.44714486234328327,-1.1741115371887298,-0.6596870124900187,1.0361340462688091,0.43356103674682656,-1.7273235417842696,0
-0.9673478568005849,-0.1684540948941772,1.2147963957791765,-1.4498821130528603,-0.27118510739623347,0.7885826766875356,1.3848356762083316,-1.7023833830203254,-0.46341733393106843,0.3384142928294253,-0.2673860501939952,1.3418009234740464,-1.2781819715390774,0
0.4451678664240913,1.3846117773816897,0.1740320361759723,1.5094251826084109,-0.5429880948097473,1.3936923347302494,0.34744997607286904,-0.7979991443615149,1.5658483022128686,-0.12586510600670364,-0.6792374473167513,-1.6202505083165162,0.8335493681286655,1
0.5376018327835239,0.8903671490513934,0.6965479608157452,0.98174261006149,-1.6558431566364444,1.440494248753389,1.2977122253483688,0.13791028206387645,-0.9022896155505218,0.16046987668795176,-0.42636772420309293,-1.1409190914182588,0.4095139660159148,1
0.45970185176674355,-1.5774517932424186,0.48646927355368974,-0.9553974001264393,1.1432536359962833,-0.7950391316160869,-1.2047144573902953,0.013979196149350462,-1.3461545688066907,0.7580690381786902,-0.5528871168008908,0.8138636686137117,-1.1079719000462824,0
-1.1955241019596596,-0.3275906488074711,-1.2265384606665681,0.8964376698516742,-0.5219835635663638,1.564939994884239,-0.653847871443279,-0.004432777355391562,0.4556447366348882,-1.5816882850003946,1.27844795758893,-1.0654224611081449,-1.3687673236207567,0
1.1238154564995562,-0.9984698875420571,-1.5570788126038377,-0.2924042103100325,0.09594731401830905,0.08890920006990105,-1.4018269041933629,1.1462620178942844,0.9173388476302314,-1.7241716583088218,0.15421456917737866,-0.24334409519078026,-0.8408797771635587,0
-1.5392423010403102,-0.20428363830776308,-1.579710343931972,-1.2264202624921174,-1.6488290837397752,0.8934810181871635,1.7096180775880427,0.2608345665350611,1.3236198614764039,-1.073481531258602,-1.4723816440630682,-1.444636729369603,-1.2592273850920404,0
0.8696392291189148,-1.360061384763988,-0.6909017724943799,0.6841391163199655,-0.36259233431110227,0.9723685963690986,0.8587917588796742,-1.2013556033979114,1.3159186988683709,-0.3764420349738801,-1.320929308578558,-1.4517600522252914,-0.5215825908751093,0
-1.6402274498479876,-0.8597693741361977,1.3722155597885297,1.3802376894963924,1.1027594439880501,-1.3264773869112954,-1.5447419192701783,0.9557812997723368,-0.5922723965750275,1.3375436469585775,0.91444259744793,0.30067557546634266,0.09239584323609788,1
-0.8371032860715307,0.439930442540548,-0.8101596977094342,-0.4398200709980552,1.2658967766259368,-1.0060935769858972,-0.45301998235765834,-0.739685835537368,-0.723594709760584,1.14120370266892,0.5615647736688089,1.3183259756666519,1.2890600223586448,1
1.432147414919028,1.7095982739678122,-1.1855984502502803,1.6722313067613632,-1.341238868417695,-0.7283463619410075,1.61448832154986,1.4435228809384408,-1.1106315928416404,-0.532812182319282,-0.21290786735731337,-1.123982647863032,-0.7978614902038321,0
-0.07411309092047237,-0.7295970469038868,1.1543980575011064,-0.9716713990226414,0.3720349079082344,1.162846105475354,-0.7458094907836333,-1.0632426446680037,1.3486617326127257,-1.4602157659883577,1.4012794984223103,-1.144713743315627,0.6944421302317743,1
-0.8429583209785654,1.3470861011684399,-0.48633473383652365,-0.9684805250802798,0.170422988872878,0.9942417726756998,-0.5728919049203118,-0.7173660767596103,1.0521871666349503,0.09889325012165365,-0.013938909752377064,-1.4131818080921477,-0.6081320862326088,0
-1.0730556353875549,1.5257977334556585,1.4693184467745208,0.9024891399754792,1.351248864433281,-0.5231172761861714,-0.9048269529695606,-0.9191074738816455,-0.43208718762842413,0.021748099207379915,0.42318189365704534,0.6524590963085766,0.933047694531773,1
-1.134696220479079,1.7027097448909376,-0.9036880059084775,-1.1658471231718246,-1.3860535396581006,1.6666052585008282,0.34477827193537336,0.3961221529228025,0.07443235538782327,-1.4659268182835405,1.5820016454868446,0.6853254895621546,-1.0557001558286336,0
-0.7566505702129624,-0.013719079385870827,-0.8168098798895047,0.0865674988320676,-0.6636175128112415,0.9658197659102429,0.25034645794874905,-0.06349579089453714,-1.187117184427621,1.511887107934507,-0.18011242811558495,-0.3478991372790888,0.5899866069173976,1
-1.5673227457554888,0.7030602813013598,-1.287032380086877,0.16078739632875896,-1.4013335147138508,1.5855577240131304,1.1459476410924214,-0.29745912920960027,0.8460661692420103,-1.0984289873395412,-0.8995633344062225,0.0021106406975263813,-1.6579932816246434,0
0.6501930821881872,-0.9664605948256111,-0.9853945871723568,0.36039450550729824,-0.5843603897914836,1.1147408882313714,-1.550597809102907,1.450861694713036,0.07226437007467511,-1.1882011842026892,0.9343184250205269,0.8849735146609338,0.45545327646264905,1
-0.7365001558909429,-1.4770315605912243,-1.3593240456754472,-0.34706225430925325,-1.2681279185048941,0.3613808654483452,1.0680892973012268,0.7732046139981275,1.0493586431996813,1.0025885611901264,-1.5650487408484577,0.5076425453495969,-0.44020041153629075,0
